
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
3780 2.72 3.5 -1.3365E-06
3781 2.73 3.5 -1.311E-06
3782 2.74 3.5 -1.3351E-06
3783 2.75 3.5 -1.3312E-06
3784 2.76 3.5 -1.3124E-06
3785 2.77 3.5 -1.339E-06
3786 2.78 3.5 -1.3243E-06
3787 2.79 3.5 -1.3152E-06
3788 2.8 3.5 -1.3429E-06
3789 2.81 3.5 -1.3178E-06
3790 2.82 3.5 -1.32E-06
3791 2.83 3.5 -1.3412E-06
3792 2.84 3.5 -1.3153E-06
3793 2.85 3.5 -1.3245E-06
3794 2.86 3.5 -1.341E-06
3795 2.87 3.5 -1.3105E-06
3796 2.88 3.5 -1.3313E-06
3797 2.89 3.5 -1.3364E-06
3798 2.9 3.5 -1.3105E-06
3799 2.91 3.5 -1.3344E-06
3800 2.92 3.5 -1.3308E-06
3801 2.93 3.5 -1.3115E-06
3802 2.94 3.5 -1.3381E-06
3803 2.95 3.5 -1.3245E-06
3804 2.96 3.5 -1.3143E-06
3805 2.97 3.5 -1.3423E-06
3806 2.98 3.5 -1.3177E-06
3807 2.99 3.5 -1.3192E-06
3808 3 3.5 -1.3407E-06
3809 3.01 3.5 -1.3145E-06
3810 3.02 3.5 -1.3239E-06
3811 3.03 3.5 -1.3404E-06
3812 3.04 3.5 -1.3098E-06
3813 3.05 3.5 -1.3305E-06
3814 3.06 3.5 -1.3362E-06
3815 3.07 3.5 -1.3097E-06
3816 3.08 3.5 -1.3339E-06
3817 3.09 3.5 -1.3303E-06
3818 3.1 3.5 -1.3105E-06
3819 3.11 3.5 -1.3367E-06
3820 3.12 3.5 -1.3245E-06
3821 3.13 3.5 -1.3136E-06
3822 3.14 3.5 -1.3414E-06
3823 3.15 3.5 -1.3175E-06
3824 3.16 3.5 -1.3183E-06
3825 3.17 3.5 -1.3403E-06
3826 3.18 3.5 -1.3145E-06
3827 3.19 3.5 -1.323E-06
3828 3.2 3.5 -1.3397E-06
3829 3.21 3.5 -1.3094E-06
3830 3.22 3.5 -1.3295E-06
3831 3.23 3.5 -1.3358E-06
3832 3.24 3.5 -1.3089E-06
3833 3.25 3.5 -1.3332E-06
3834 3.26 3.5 -1.33E-06
3835 3.27 3.5 -1.3098E-06
3836 3.28 3.5 -1.3354E-06
3837 3.29 3.5 -1.3243E-06
3838 3.3 3.5 -1.3129E-06
3839 3.31 3.5 -1.3405E-06
3840 3.32 3.5 -1.3171E-06
3841 3.33 3.5 -1.3173E-06
3842 3.34 3.5 -1.3395E-06
3843 3.35 3.5 -1.314E-06
3844 3.36 3.5 -1.3214E-06
3845 3.37 3.5 -1.3387E-06
3846 3.38 3.5 -1.3092E-06
3847 3.39 3.5 -1.3284E-06
3848 3.4 3.5 -1.3349E-06
3849 3.41 3.5 -1.3076E-06
3850 3.42 3.5 -1.3322E-06
3851 3.43 3.5 -1.3295E-06
3852 3.44 3.5 -1.3087E-06
3853 3.45 3.5 -1.3345E-06
3854 3.46 3.5 -1.3241E-06
3855 3.47 3.5 -1.3118E-06
3856 3.48 3.5 -1.3393E-06
3857 3.49 3.5 -1.316E-06
3858 3.5 3.5 -1.3162E-06
3859 3.51 3.5 -1.3384E-06
3860 3.52 3.5 -1.3133E-06
3861 3.53 3.5 -1.3203E-06
3862 3.54 3.5 -1.3378E-06
3863 3.55 3.5 -1.3087E-06
3864 3.56 3.5 -1.3272E-06
3865 3.57 3.5 -1.3344E-06
3866 3.58 3.5 -1.3068E-06
3867 3.59 3.5 -1.3313E-06
3868 3.6 3.5 -1.329E-06
3869 3.61 3.5 -1.3078E-06
3870 3.62 3.5 -1.334E-06
3871 3.63 3.5 -1.3234E-06
3872 3.64 3.5 -1.3105E-06
3873 3.65 3.5 -1.3386E-06
3874 3.66 3.5 -1.3163E-06
3875 3.67 3.5 -1.3151E-06
3876 3.68 3.5 -1.338E-06
3877 3.69 3.5 -1.3126E-06
3878 3.7 3.5 -1.3191E-06
3879 3.71 3.5 -1.3368E-06
3880 3.72 3.5 -1.3083E-06
3881 3.73 3.5 -1.3262E-06
3882 3.74 3.5 -1.3341E-06
3883 3.75 3.5 -1.3054E-06
3884 3.76 3.5 -1.3304E-06
3885 3.77 3.5 -1.3282E-06
3886 3.78 3.5 -1.3071E-06
3887 3.79 3.5 -1.3327E-06
3888 3.8 3.5 -1.3234E-06
3889 3.81 3.5 -1.3097E-06
3890 3.82 3.5 -1.3377E-06
3891 3.83 3.5 -1.3159E-06
3892 3.84 3.5 -1.314E-06
3893 3.85 3.5 -1.3371E-06
3894 3.86 3.5 -1.3119E-06
3895 3.87 3.5 -1.3181E-06
3896 3.88 3.5 -1.3359E-06
3897 3.89 3.5 -1.3081E-06
3898 3.9 3.5 -1.325E-06
3899 3.91 3.5 -1.3332E-06
3900 3.92 3.5 -1.3044E-06
3901 3.93 3.5 -1.3297E-06
3902 3.94 3.5 -1.3278E-06
3903 3.95 3.5 -1.3062E-06
3904 3.96 3.5 -1.3319E-06
3905 3.97 3.5 -1.3226E-06
3906 3.98 3.5 -1.3083E-06
3907 3.99 3.5 -1.337E-06
3908 4 3.5 -1.3148E-06
3909 4.01 3.5 -1.3124E-06
3910 4.02 3.5 -1.3363E-06
3911 4.03 3.5 -1.3113E-06
3912 4.04 3.5 -1.3169E-06
3913 4.05 3.5 -1.3354E-06
3914 4.06 3.5 -1.3074E-06
3915 4.07 3.5 -1.3234E-06
3916 4.08 3.5 -1.3326E-06
3917 4.09 3.5 -1.3041E-06
3918 4.1 3.5 -1.3288E-06
3919 4.11 3.5 -1.327E-06
3920 4.12 3.5 -1.3051E-06
3921 4.13 3.5 -1.3307E-06
3922 4.14 3.5 -1.3219E-06
3923 4.15 3.5 -1.307E-06
3924 4.16 3.5 -1.3357E-06
3925 4.17 3.5 -1.314E-06
3926 4.18 3.5 -1.3108E-06
3927 4.19 3.5 -1.3355E-06
3928 4.2 3.5 -1.3103E-06
3929 4.21 3.5 -1.3157E-06
3930 4.22 3.5 -1.3339E-06
3931 4.23 3.5 -1.3063E-06
3932 4.24 3.5 -1.3217E-06
3933 4.25 3.5 -1.3317E-06
3934 4.26 3.5 -1.3027E-06
3935 4.27 3.5 -1.3273E-06
3936 4.28 3.5 -1.326E-06
3937 4.29 3.5 -1.304E-06
3938 4.3 3.5 -1.3291E-06
3939 4.31 3.5 -1.3211E-06
3940 4.32 3.5 -1.3052E-06
3941 4.33 3.5 -1.3342E-06
3942 4.34 3.5 -1.313E-06
3943 4.35 3.5 -1.3092E-06
3944 4.36 3.5 -1.3338E-06
3945 4.37 3.5 -1.3091E-06
3946 4.38 3.5 -1.3137E-06
3947 4.39 3.5 -1.3328E-06
3948 4.4 3.5 -1.3051E-06
3949 4.41 3.5 -1.3194E-06
3950 4.42 3.5 -1.3301E-06
3951 4.43 3.5 -1.3004E-06
3952 4.44 3.5 -1.3246E-06
3953 4.45 3.5 -1.3238E-06
3954 4.46 3.5 -1.3014E-06
3955 4.47 3.5 -1.3262E-06
3956 4.48 3.5 -1.3184E-06
3957 4.49 3.5 -1.3021E-06
3958 4.5 3.5 -1.3308E-06
3959 4.51 3.5 -1.3097E-06
3960 4.52 3.5 -1.3047E-06
3961 4.53 3.5 -1.33E-06
3962 4.54 3.5 -1.3045E-06
3963 4.55 3.5 -1.3081E-06
3964 4.56 3.5 -1.3271E-06
3965 4.57 3.5 -1.2989E-06
3966 4.58 3.5 -1.3112E-06
3967 4.59 3.5 -1.3214E-06
3968 4.6 3.5 -1.2904E-06
3969 4.61 3.5 -1.3125E-06
3970 4.62 3.5 -1.3098E-06
3971 4.63 3.5 -1.2847E-06
3972 4.64 3.5 -1.3066E-06
3973 4.65 3.5 -1.2943E-06
3974 4.66 3.5 -1.2736E-06
3975 4.67 3.5 -1.2969E-06
3976 4.68 3.5 -1.2705E-06
3977 4.69 3.5 -1.2578E-06
3978 4.7 3.5 -1.2742E-06
3979 4.71 3.5 -1.2393E-06
3980 4.72 3.5 -1.2317E-06
3981 4.73 3.5 -1.2392E-06
3982 4.74 3.5 -1.198E-06
3983 4.75 3.5 -1.1921E-06
3984 4.76 3.5 -1.1865E-06
3985 4.77 3.5 -1.1369E-06
3986 4.78 3.5 -1.1386E-06
3987 4.79 3.5 -1.1145E-06
3988 4.8 3.5 -1.0658E-06
3989 4.81 3.5 -1.06E-06
3990 4.82 3.5 -1.0224E-06
3991 4.83 3.5 -9.9225E-07
3992 4.84 3.5 -9.3538E-07
3993 4.85 3.5 -9.1768E-07
3994 4.86 3.5 -8.8223E-07
3995 4.87 3.5 -8.142E-07
3996 4.88 3.5 -7.7301E-07
3997 4.89 3.5 -7.4642E-07
3998 4.9 3.5 -6.7548E-07
3999 4.91 3.5 -6.0818E-07
4000 4.92 3.5 -5.742E-07
4001 4.93 3.5 -5.1127E-07
4002 4.94 3.5 -4.2509E-07
4003 4.95 3.5 -3.7862E-07
4004 4.96 3.5 -3.1526E-07
4005 4.97 3.5 -2.1879E-07
4006 4.98 3.5 -1.4742E-07
4007 4.99 3.5 -6.6585E-08
4008 5 3.5 6.011E-09
4009 0 4 -1.603E-09
4010 0.01 4 -1.9756E-08
4011 0.02 4 -1.1025E-08
4012 0.03 4 -1.8739E-08
4013 0.04 4 -1.2727E-08
4014 0.05 4 -2.0796E-08
4015 0.06 4 -7.372E-09
4016 0.07 4 -2.0119E-08
4017 0.08 4 -1.0232E-08
4018 0.09 4 -1.9062E-08
4019 0.1 4 -1.2257E-08
4020 0.11 4 -2.1278E-08
4021 0.12 4 -6.624E-09
4022 0.13 4 -2.0307E-08
4023 0.14 4 -9.293E-09
4024 0.15 4 -1.9392E-08
4025 0.16 4 -1.1747E-08
4026 0.17 4 -1.8397E-08
4027 0.18 4 -1.3407E-08
4028 0.19 4 -2.0503E-08
4029 0.2 4 -8.376E-09
4030 0.21 4 -1.9701E-08
4031 0.22 4 -1.1138E-08
4032 0.23 4 -1.8647E-08
4033 0.24 4 -1.2823E-08
4034 0.25 4 -2.0692E-08
4035 0.26 4 -7.521E-09
4036 0.27 4 -2.0094E-08
4037 0.28 4 -1.0368E-08
4038 0.29 4 -1.8931E-08
4039 0.3 4 -1.2294E-08
4040 0.31 4 -2.1101E-08
4041 0.32 4 -6.712E-09
4042 0.33 4 -2.0322E-08
4043 0.34 4 -9.432E-09
4044 0.35 4 -1.9313E-08
4045 0.36 4 -1.1822E-08
4046 0.37 4 -1.8399E-08
4047 0.38 4 -1.3583E-08
4048 0.39 4 -2.0461E-08
4049 0.4 4 -8.606E-09
4050 0.41 4 -1.9625E-08
4051 0.42 4 -1.1227E-08
4052 0.43 4 -1.8619E-08
4053 0.44 4 -1.2888E-08
4054 0.45 4 -2.0708E-08
4055 0.46 4 -7.708E-09
4056 0.47 4 -1.9995E-08
4057 0.48 4 -1.0517E-08
4058 0.49 4 -1.8906E-08
4059 0.5 4 -1.2406E-08
4060 0.51 4 -2.1086E-08
4061 0.52 4 -6.862E-09
4062 0.53 4 -2.0231E-08
4063 0.54 4 -9.595E-09
4064 0.55 4 -1.9221E-08
4065 0.56 4 -1.1886E-08
4066 0.57 4 -2.1685E-08
4067 0.58 4 -6.14E-09
4068 0.59 4 -2.0396E-08
4069 0.6 4 -8.677E-09
4070 0.61 4 -1.9627E-08
4071 0.62 4 -1.1362E-08
4072 0.63 4 -1.863E-08
4073 0.64 4 -1.3E-08
4074 0.65 4 -2.0696E-08
4075 0.66 4 -7.826E-09
4076 0.67 4 -1.9968E-08
4077 0.68 4 -1.0702E-08
4078 0.69 4 -1.8831E-08
4079 0.7 4 -1.2555E-08
4080 0.71 4 -2.0884E-08
4081 0.72 4 -7.033E-09
4082 0.73 4 -2.0186E-08
4083 0.74 4 -9.818E-09
4084 0.75 4 -1.9154E-08
4085 0.76 4 -1.2018E-08
4086 0.77 4 -2.15E-08
4087 0.78 4 -6.265E-09
4088 0.79 4 -2.0316E-08
4089 0.8 4 -8.874E-09
4090 0.81 4 -1.9494E-08
4091 0.82 4 -1.1461E-08
4092 0.83 4 -1.8482E-08
4093 0.84 4 -1.3043E-08
4094 0.85 4 -2.0663E-08
4095 0.86 4 -7.939E-09
4096 0.87 4 -1.9926E-08
4097 0.88 4 -1.077E-08
4098 0.89 4 -1.8767E-08
4099 0.9 4 -1.264E-08
4100 0.91 4 -2.0862E-08
4101 0.92 4 -7.175E-09
4102 0.93 4 -2.0155E-08
4103 0.94 4 -1.001E-08
4104 0.95 4 -1.9056E-08
4105 0.96 4 -1.2113E-08
4106 0.97 4 -2.1387E-08
4107 0.98 4 -6.463E-09
4108 0.99 4 -2.0257E-08
4109 1 4 -9.046E-09
4110 1.01 4 -1.9391E-08
4111 1.02 4 -1.1538E-08
4112 1.03 4 -1.8432E-08
4113 1.04 4 -1.3198E-08
4114 1.05 4 -2.0555E-08
4115 1.06 4 -8.126E-09
4116 1.07 4 -1.9756E-08
4117 1.08 4 -1.0932E-08
4118 1.09 4 -1.8726E-08
4119 1.1 4 -1.2745E-08
4120 1.11 4 -2.0773E-08
4121 1.12 4 -7.3E-09
4122 1.13 4 -2.0113E-08
4123 1.14 4 -1.0105E-08
4124 1.15 4 -1.909E-08
4125 1.16 4 -1.2212E-08
4126 1.17 4 -2.1266E-08
4127 1.18 4 -6.626E-09
4128 1.19 4 -2.0251E-08
4129 1.2 4 -9.212E-09
4130 1.21 4 -1.9342E-08
4131 1.22 4 -1.17E-08
4132 1.23 4 -1.8361E-08
4133 1.24 4 -1.3367E-08
4134 1.25 4 -2.054E-08
4135 1.26 4 -8.352E-09
4136 1.27 4 -1.9691E-08
4137 1.28 4 -1.1093E-08
4138 1.29 4 -1.861E-08
4139 1.3 4 -1.278E-08
4140 1.31 4 -2.0676E-08
4141 1.32 4 -7.46E-09
4142 1.33 4 -2.0022E-08
4143 1.34 4 -1.0325E-08
4144 1.35 4 -1.8953E-08
4145 1.36 4 -1.2298E-08
4146 1.37 4 -2.1114E-08
4147 1.38 4 -6.7E-09
4148 1.39 4 -2.0284E-08
4149 1.4 4 -9.426E-09
4150 1.41 4 -1.927E-08
4151 1.42 4 -1.1827E-08
4152 1.43 4 -1.8349E-08
4153 1.44 4 -1.3528E-08
4154 1.45 4 -2.0439E-08
4155 1.46 4 -8.513E-09
4156 1.47 4 -1.9578E-08
4157 1.48 4 -1.1222E-08
4158 1.49 4 -1.8583E-08
4159 1.5 4 -1.2886E-08
4160 1.51 4 -2.065E-08
4161 1.52 4 -7.689E-09
4162 1.53 4 -1.9957E-08
4163 1.54 4 -1.0519E-08
4164 1.55 4 -1.8833E-08
4165 1.56 4 -1.2421E-08
4166 1.57 4 -2.0935E-08
4167 1.58 4 -6.829E-09
4168 1.59 4 -2.019E-08
4169 1.6 4 -9.547E-09
4170 1.61 4 -1.9174E-08
4171 1.62 4 -1.1918E-08
4172 1.63 4 -1.831E-08
4173 1.64 4 -1.3658E-08
4174 1.65 4 -2.0323E-08
4175 1.66 4 -8.696E-09
4176 1.67 4 -1.9599E-08
4177 1.68 4 -1.135E-08
4178 1.69 4 -1.8525E-08
4179 1.7 4 -1.2989E-08
4180 1.71 4 -2.0592E-08
4181 1.72 4 -7.8E-09
4182 1.73 4 -1.9937E-08
4183 1.74 4 -1.07E-08
4184 1.75 4 -1.8813E-08
4185 1.76 4 -1.2549E-08
4186 1.77 4 -2.0825E-08
4187 1.78 4 -7.022E-09
4188 1.79 4 -2.0132E-08
4189 1.8 4 -9.823E-09
4190 1.81 4 -1.906E-08
4191 1.82 4 -1.2031E-08
4192 1.83 4 -2.1381E-08
4193 1.84 4 -6.258E-09
4194 1.85 4 -2.03E-08
4195 1.86 4 -8.862E-09
4196 1.87 4 -1.9486E-08
4197 1.88 4 -1.1442E-08
4198 1.89 4 -1.8463E-08
4199 1.9 4 -1.3075E-08
4200 1.91 4 -2.0597E-08
4201 1.92 4 -8.002E-09
4202 1.93 4 -1.9858E-08
4203 1.94 4 -1.0806E-08
4204 1.95 4 -1.8713E-08
4205 1.96 4 -1.2634E-08
4206 1.97 4 -2.0795E-08
4207 1.98 4 -7.243E-09
4208 1.99 4 -2.01E-08
4209 2 4 -9.984E-09
4210 2.01 4 -1.8993E-08
4211 2.02 4 -1.2115E-08
4212 2.03 4 -2.1294E-08
4213 2.04 4 -6.398E-09
4214 2.05 4 -2.0291E-08
4215 2.06 4 -9.042E-09
4216 2.07 4 -1.9376E-08
4217 2.08 4 -1.1577E-08
4218 2.09 4 -1.8342E-08
4219 2.1 4 -1.3197E-08
4220 2.11 4 -2.0526E-08
4221 2.12 4 -8.155E-09
4222 2.13 4 -1.976E-08
4223 2.14 4 -1.0949E-08
4224 2.15 4 -1.8644E-08
4225 2.16 4 -1.2722E-08
4226 2.17 4 -2.0736E-08
4227 2.18 4 -7.327E-09
4228 2.19 4 -2.006E-08
4229 2.2 4 -1.0159E-08
4230 2.21 4 -1.8949E-08
4231 2.22 4 -1.2215E-08
4232 2.23 4 -2.1186E-08
4233 2.24 4 -6.621E-09
4234 2.25 4 -2.0229E-08
4235 2.26 4 -9.261E-09
4236 2.27 4 -1.9259E-08
4237 2.28 4 -1.1751E-08
4238 2.29 4 -1.8265E-08
4239 2.3 4 -1.3369E-08
4240 2.31 4 -2.0444E-08
4241 2.32 4 -8.342E-09
4242 2.33 4 -1.9667E-08
4243 2.34 4 -1.1113E-08
4244 2.35 4 -1.8527E-08
4245 2.36 4 -1.2738E-08
4246 2.37 4 -2.0631E-08
4247 2.38 4 -7.46E-09
4248 2.39 4 -1.9992E-08
4249 2.4 4 -1.0327E-08
4250 2.41 4 -1.8861E-08
4251 2.42 4 -1.23E-08
4252 2.43 4 -2.1047E-08
4253 2.44 4 -6.722E-09
4254 2.45 4 -2.0256E-08
4255 2.46 4 -9.482E-09
4256 2.47 4 -1.9189E-08
4257 2.48 4 -1.1814E-08
4258 2.49 4 -1.8284E-08
4259 2.5 4 -1.3532E-08
4260 2.51 4 -2.0362E-08
4261 2.52 4 -8.553E-09
4262 2.53 4 -1.9574E-08
4263 2.54 4 -1.121E-08
4264 2.55 4 -1.8459E-08
4265 2.56 4 -1.2845E-08
4266 2.57 4 -2.0596E-08
4267 2.58 4 -7.677E-09
4268 2.59 4 -1.9894E-08
4269 2.6 4 -1.05E-08
4270 2.61 4 -1.8787E-08
4271 2.62 4 -1.2439E-08
4272 2.63 4 -2.0832E-08
4273 2.64 4 -6.848E-09
4274 2.65 4 -2.014E-08
4275 2.66 4 -9.616E-09
4276 2.67 4 -1.9149E-08
4277 2.68 4 -1.1892E-08
4278 2.69 4 -2.1523E-08
4279 2.7 4 -6.163E-09
4280 2.71 4 -2.0302E-08
4281 2.72 4 -8.734E-09
4282 2.73 4 -1.9486E-08
4283 2.74 4 -1.1347E-08
4284 2.75 4 -1.8418E-08
4285 2.76 4 -1.2988E-08
4286 2.77 4 -2.0591E-08
4287 2.78 4 -7.857E-09
4288 2.79 4 -1.9847E-08
4289 2.8 4 -1.0691E-08
4290 2.81 4 -1.8725E-08
4291 2.82 4 -1.2505E-08
4292 2.83 4 -2.0722E-08
4293 2.84 4 -7.031E-09
4294 2.85 4 -2.0078E-08
4295 2.86 4 -9.864E-09
4296 2.87 4 -1.9015E-08
4297 2.88 4 -1.1992E-08
4298 2.89 4 -2.1361E-08
4299 2.9 4 -6.288E-09
4300 2.91 4 -2.0203E-08
4301 2.92 4 -8.996E-09
4302 2.93 4 -1.9369E-08
4303 2.94 4 -1.1461E-08
4304 2.95 4 -1.8403E-08
4305 2.96 4 -1.3091E-08
4306 2.97 4 -2.056E-08
4307 2.98 4 -8.083E-09
4308 2.99 4 -1.9674E-08
4309 3 4 -1.0887E-08
4310 3.01 4 -1.8585E-08
4311 3.02 4 -1.2643E-08
4312 3.03 4 -2.0709E-08
4313 3.04 4 -7.281E-09
4314 3.05 4 -2.0048E-08
4315 3.06 4 -1.0136E-08
4316 3.07 4 -1.8879E-08
4317 3.08 4 -1.2136E-08
4318 3.09 4 -2.1104E-08
4319 3.1 4 -6.527E-09
4320 3.11 4 -2.0197E-08
4321 3.12 4 -9.166E-09
4322 3.13 4 -1.9249E-08
4323 3.14 4 -1.1601E-08
4324 3.15 4 -1.8337E-08
4325 3.16 4 -1.3304E-08
4326 3.17 4 -2.0452E-08
4327 3.18 4 -8.28E-09
4328 3.19 4 -1.9649E-08
4329 3.2 4 -1.1021E-08
4330 3.21 4 -1.8549E-08
4331 3.22 4 -1.2735E-08
4332 3.23 4 -2.0627E-08
4333 3.24 4 -7.41E-09
4334 3.25 4 -1.9957E-08
4335 3.26 4 -1.0287E-08
4336 3.27 4 -1.886E-08
4337 3.28 4 -1.2254E-08
4338 3.29 4 -2.0996E-08
4339 3.3 4 -6.704E-09
4340 3.31 4 -2.016E-08
4341 3.32 4 -9.42E-09
4342 3.33 4 -1.9145E-08
4343 3.34 4 -1.1774E-08
4344 3.35 4 -1.8229E-08
4345 3.36 4 -1.3501E-08
4346 3.37 4 -2.0316E-08
4347 3.38 4 -8.469E-09
4348 3.39 4 -1.9547E-08
4349 3.4 4 -1.1138E-08
4350 3.41 4 -1.8445E-08
4351 3.42 4 -1.2803E-08
4352 3.43 4 -2.0598E-08
4353 3.44 4 -7.668E-09
4354 3.45 4 -1.9852E-08
4355 3.46 4 -1.0499E-08
4356 3.47 4 -1.8767E-08
4357 3.48 4 -1.2422E-08
4358 3.49 4 -2.0862E-08
4359 3.5 4 -6.885E-09
4360 3.51 4 -2.0131E-08
4361 3.52 4 -9.674E-09
4362 3.53 4 -1.91E-08
4363 3.54 4 -1.1909E-08
4364 3.55 4 -2.1442E-08
4365 3.56 4 -6.194E-09
4366 3.57 4 -2.0212E-08
4367 3.58 4 -8.742E-09
4368 3.59 4 -1.9354E-08
4369 3.6 4 -1.1329E-08
4370 3.61 4 -1.8361E-08
4371 3.62 4 -1.2963E-08
4372 3.63 4 -2.051E-08
4373 3.64 4 -7.894E-09
4374 3.65 4 -1.9711E-08
4375 3.66 4 -1.063E-08
4376 3.67 4 -1.8675E-08
4377 3.68 4 -1.2546E-08
4378 3.69 4 -2.0699E-08
4379 3.7 4 -7.026E-09
4380 3.71 4 -2.0015E-08
4381 3.72 4 -9.876E-09
4382 3.73 4 -1.8961E-08
4383 3.74 4 -1.1982E-08
4384 3.75 4 -2.1265E-08
4385 3.76 4 -6.323E-09
4386 3.77 4 -2.0226E-08
4387 3.78 4 -9.013E-09
4388 3.79 4 -1.9272E-08
4389 3.8 4 -1.151E-08
4390 3.81 4 -1.8318E-08
4391 3.82 4 -1.3126E-08
4392 3.83 4 -2.0466E-08
4393 3.84 4 -8.058E-09
4394 3.85 4 -1.9625E-08
4395 3.86 4 -1.0909E-08
4396 3.87 4 -1.8556E-08
4397 3.88 4 -1.2647E-08
4398 3.89 4 -2.0595E-08
4399 3.9 4 -7.289E-09
4400 3.91 4 -1.9929E-08
4401 3.92 4 -1.0096E-08
4402 3.93 4 -1.885E-08
4403 3.94 4 -1.2098E-08
4404 3.95 4 -2.1043E-08
4405 3.96 4 -6.507E-09
4406 3.97 4 -2.0158E-08
4407 3.98 4 -9.218E-09
4408 3.99 4 -1.9213E-08
4409 4 4 -1.1642E-08
4410 4.01 4 -1.8257E-08
4411 4.02 4 -1.3368E-08
4412 4.03 4 -2.0345E-08
4413 4.04 4 -8.339E-09
4414 4.05 4 -1.955E-08
4415 4.06 4 -1.1096E-08
4416 4.07 4 -1.8459E-08
4417 4.08 4 -1.2758E-08
4418 4.09 4 -2.0529E-08
4419 4.1 4 -7.442E-09
4420 4.11 4 -1.9813E-08
4421 4.12 4 -1.0288E-08
4422 4.13 4 -2.3128E-08
4423 4.14 4 -4.395E-09
4424 4.15 4 -2.089E-08
4425 4.16 4 -6.688E-09
4426 4.17 4 -2.0047E-08
4427 4.18 4 -9.446E-09
4428 4.19 4 -1.9089E-08
4429 4.2 4 -1.177E-08
4430 4.21 4 -2.1509E-08
4431 4.22 4 -5.999E-09
4432 4.23 4 -2.0276E-08
4433 4.24 4 -8.588E-09
4434 4.25 4 -1.9446E-08
4435 4.26 4 -1.1192E-08
4436 4.27 4 -1.84E-08
4437 4.28 4 -1.2826E-08
4438 4.29 4 -2.0551E-08
4439 4.3 4 -7.733E-09
4440 4.31 4 -1.976E-08
4441 4.32 4 -1.0586E-08
4442 4.33 4 -1.8674E-08
4443 4.34 4 -1.2457E-08
4444 4.35 4 -2.069E-08
4445 4.36 4 -6.944E-09
4446 4.37 4 -1.9947E-08
4447 4.38 4 -9.734E-09
4448 4.39 4 -1.8933E-08
4449 4.4 4 -1.1905E-08
4450 4.41 4 -2.1294E-08
4451 4.42 4 -6.225E-09
4452 4.43 4 -2.0154E-08
4453 4.44 4 -8.892E-09
4454 4.45 4 -1.9283E-08
4455 4.46 4 -1.1354E-08
4456 4.47 4 -1.8325E-08
4457 4.48 4 -1.3017E-08
4458 4.49 4 -2.0461E-08
4459 4.5 4 -8.003E-09
4460 4.51 4 -1.9668E-08
4461 4.52 4 -1.0749E-08
4462 4.53 4 -1.8616E-08
4463 4.54 4 -1.2562E-08
4464 4.55 4 -2.0596E-08
4465 4.56 4 -7.17E-09
4466 4.57 4 -1.9924E-08
4467 4.58 4 -1.0002E-08
4468 4.59 4 -1.8829E-08
4469 4.6 4 -1.204E-08
4470 4.61 4 -2.1078E-08
4471 4.62 4 -6.468E-09
4472 4.63 4 -2.0089E-08
4473 4.64 4 -9.138E-09
4474 4.65 4 -1.9151E-08
4475 4.66 4 -1.1552E-08
4476 4.67 4 -1.8184E-08
4477 4.68 4 -1.3204E-08
4478 4.69 4 -2.0281E-08
4479 4.7 4 -8.204E-09
4480 4.71 4 -1.9502E-08
4481 4.72 4 -1.0888E-08
4482 4.73 4 -1.8453E-08
4483 4.74 4 -1.265E-08
4484 4.75 4 -2.0521E-08
4485 4.76 4 -7.332E-09
4486 4.77 4 -1.9854E-08
4487 4.78 4 -1.0221E-08
4488 4.79 4 -1.8767E-08
4489 4.8 4 -1.2184E-08
4490 4.81 4 -2.0801E-08
4491 4.82 4 -6.582E-09
4492 4.83 4 -1.9992E-08
4493 4.84 4 -9.31E-09
4494 4.85 4 -1.9016E-08
4495 4.86 4 -1.1564E-08
4496 4.87 4 -2.1214E-08
4497 4.88 4 -5.685E-09
4498 4.89 4 -1.9795E-08
4499 4.9 4 -8.071E-09
4500 4.91 4 -1.8719E-08
4501 4.92 4 -1.0199E-08
4502 4.93 4 -1.7037E-08
4503 4.94 4 -1.0968E-08
4504 4.95 4 -1.8044E-08
4505 4.96 4 -4.279E-09
4506 4.97 4 -2.0306E-08
4507 4.98 4 1.1241E-08
4508 4.99 4 -1.727E-08
4509 5 4 1.6357E-08
4510 0 4.5 1.1718E-08
4511 0.01 4.5 -1.6112E-08
4512 0.02 4.5 1.651E-08
4513 0.03 4.5 -1.5308E-08
4514 0.04 4.5 1.6569E-08
4515 0.05 4.5 -1.6021E-08
4516 0.06 4.5 1.5651E-08
4517 0.07 4.5 -1.6561E-08
4518 0.08 4.5 1.605E-08
4519 0.09 4.5 -1.567E-08
4520 0.1 4.5 1.691E-08
4521 0.11 4.5 -1.5154E-08
4522 0.12 4.5 1.6039E-08
4523 0.13 4.5 -1.6436E-08
4524 0.14 4.5 1.5333E-08
4525 0.15 4.5 -1.6024E-08
4526 0.16 4.5 1.65E-08
4527 0.17 4.5 -1.5266E-08
4528 0.18 4.5 1.651E-08
4529 0.19 4.5 -1.6009E-08
4530 0.2 4.5 1.5622E-08
4531 0.21 4.5 -1.6533E-08
4532 0.22 4.5 1.6049E-08
4533 0.23 4.5 -1.5685E-08
4534 0.24 4.5 1.6903E-08
4535 0.25 4.5 -1.5179E-08
4536 0.26 4.5 1.6052E-08
4537 0.27 4.5 -1.6463E-08
