
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
3753 2.45 3.5 -7.049E-07
3754 2.46 3.5 -7.3133E-07
3755 2.47 3.5 -7.4513E-07
3756 2.48 3.5 -7.1203E-07
3757 2.49 3.5 -7.1699E-07
3758 2.5 3.5 -7.4749E-07
3759 2.51 3.5 -7.2118E-07
3760 2.52 3.5 -7.0905E-07
3761 2.53 3.5 -7.3939E-07
3762 2.54 3.5 -7.3629E-07
3763 2.55 3.5 -7.0459E-07
3764 2.56 3.5 -7.3117E-07
3765 2.57 3.5 -7.4498E-07
3766 2.58 3.5 -7.1189E-07
3767 2.59 3.5 -7.1689E-07
3768 2.6 3.5 -7.4762E-07
3769 2.61 3.5 -7.2131E-07
3770 2.62 3.5 -7.0868E-07
3771 2.63 3.5 -7.3938E-07
3772 2.64 3.5 -7.3631E-07
3773 2.65 3.5 -7.0427E-07
3774 2.66 3.5 -7.3062E-07
3775 2.67 3.5 -7.4506E-07
3776 2.68 3.5 -7.1159E-07
3777 2.69 3.5 -7.1652E-07
3778 2.7 3.5 -7.4738E-07
3779 2.71 3.5 -7.215E-07
3780 2.72 3.5 -7.0822E-07
3781 2.73 3.5 -7.392E-07
3782 2.74 3.5 -7.3591E-07
3783 2.75 3.5 -7.0407E-07
3784 2.76 3.5 -7.2999E-07
3785 2.77 3.5 -7.4492E-07
3786 2.78 3.5 -7.1144E-07
3787 2.79 3.5 -7.1621E-07
3788 2.8 3.5 -7.4733E-07
3789 2.81 3.5 -7.2169E-07
3790 2.82 3.5 -7.0789E-07
3791 2.83 3.5 -7.3873E-07
3792 2.84 3.5 -7.3584E-07
3793 2.85 3.5 -7.0363E-07
3794 2.86 3.5 -7.2953E-07
3795 2.87 3.5 -7.4478E-07
3796 2.88 3.5 -7.1147E-07
3797 2.89 3.5 -7.1606E-07
3798 2.9 3.5 -7.4757E-07
3799 2.91 3.5 -7.2175E-07
3800 2.92 3.5 -7.0762E-07
3801 2.93 3.5 -7.3833E-07
3802 2.94 3.5 -7.36E-07
3803 2.95 3.5 -7.0294E-07
3804 2.96 3.5 -7.2893E-07
3805 2.97 3.5 -7.4454E-07
3806 2.98 3.5 -7.1126E-07
3807 2.99 3.5 -7.1543E-07
3808 3 3.5 -7.475E-07
3809 3.01 3.5 -7.2172E-07
3810 3.02 3.5 -7.0712E-07
3811 3.03 3.5 -7.3795E-07
3812 3.04 3.5 -7.357E-07
3813 3.05 3.5 -7.0261E-07
3814 3.06 3.5 -7.2824E-07
3815 3.07 3.5 -7.4445E-07
3816 3.08 3.5 -7.1097E-07
3817 3.09 3.5 -7.1534E-07
3818 3.1 3.5 -7.4715E-07
3819 3.11 3.5 -7.2201E-07
3820 3.12 3.5 -7.0649E-07
3821 3.13 3.5 -7.379E-07
3822 3.14 3.5 -7.3543E-07
3823 3.15 3.5 -7.0209E-07
3824 3.16 3.5 -7.2754E-07
3825 3.17 3.5 -7.4434E-07
3826 3.18 3.5 -7.1074E-07
3827 3.19 3.5 -7.1492E-07
3828 3.2 3.5 -7.4724E-07
3829 3.21 3.5 -7.223E-07
3830 3.22 3.5 -7.0611E-07
3831 3.23 3.5 -7.3751E-07
3832 3.24 3.5 -7.3516E-07
3833 3.25 3.5 -7.0169E-07
3834 3.26 3.5 -7.2691E-07
3835 3.27 3.5 -7.442E-07
3836 3.28 3.5 -7.1058E-07
3837 3.29 3.5 -7.1467E-07
3838 3.3 3.5 -7.472E-07
3839 3.31 3.5 -7.2243E-07
3840 3.32 3.5 -7.0586E-07
3841 3.33 3.5 -7.3701E-07
3842 3.34 3.5 -7.3519E-07
3843 3.35 3.5 -7.0094E-07
3844 3.36 3.5 -7.2639E-07
3845 3.37 3.5 -7.4397E-07
3846 3.38 3.5 -7.1054E-07
3847 3.39 3.5 -7.1389E-07
3848 3.4 3.5 -7.4745E-07
3849 3.41 3.5 -7.2228E-07
3850 3.42 3.5 -7.0528E-07
3851 3.43 3.5 -7.364E-07
3852 3.44 3.5 -7.3488E-07
3853 3.45 3.5 -7.0014E-07
3854 3.46 3.5 -7.2575E-07
3855 3.47 3.5 -7.4344E-07
3856 3.48 3.5 -7.1007E-07
3857 3.49 3.5 -7.1357E-07
3858 3.5 3.5 -7.4723E-07
3859 3.51 3.5 -7.2222E-07
3860 3.52 3.5 -7.0493E-07
3861 3.53 3.5 -7.3606E-07
3862 3.54 3.5 -7.3464E-07
3863 3.55 3.5 -6.9966E-07
3864 3.56 3.5 -7.2506E-07
3865 3.57 3.5 -7.4335E-07
3866 3.58 3.5 -7.1001E-07
3867 3.59 3.5 -7.1328E-07
3868 3.6 3.5 -7.4703E-07
3869 3.61 3.5 -7.2242E-07
3870 3.62 3.5 -7.0421E-07
3871 3.63 3.5 -7.3586E-07
3872 3.64 3.5 -7.3407E-07
3873 3.65 3.5 -6.9919E-07
3874 3.66 3.5 -7.242E-07
3875 3.67 3.5 -7.4313E-07
3876 3.68 3.5 -7.0949E-07
3877 3.69 3.5 -7.1293E-07
3878 3.7 3.5 -7.4671E-07
3879 3.71 3.5 -7.2221E-07
3880 3.72 3.5 -7.0372E-07
3881 3.73 3.5 -7.3554E-07
3882 3.74 3.5 -7.3385E-07
3883 3.75 3.5 -6.9874E-07
3884 3.76 3.5 -7.2378E-07
3885 3.77 3.5 -7.4274E-07
3886 3.78 3.5 -7.0917E-07
3887 3.79 3.5 -7.1241E-07
3888 3.8 3.5 -7.4675E-07
3889 3.81 3.5 -7.2213E-07
3890 3.82 3.5 -7.0343E-07
3891 3.83 3.5 -7.3477E-07
3892 3.84 3.5 -7.337E-07
3893 3.85 3.5 -6.9823E-07
3894 3.86 3.5 -7.2312E-07
3895 3.87 3.5 -7.4251E-07
3896 3.88 3.5 -7.0918E-07
3897 3.89 3.5 -7.1208E-07
3898 3.9 3.5 -7.4663E-07
3899 3.91 3.5 -7.2202E-07
3900 3.92 3.5 -7.0318E-07
3901 3.93 3.5 -7.3456E-07
3902 3.94 3.5 -7.3334E-07
3903 3.95 3.5 -6.9743E-07
3904 3.96 3.5 -7.2262E-07
3905 3.97 3.5 -7.4206E-07
3906 3.98 3.5 -7.0885E-07
3907 3.99 3.5 -7.1165E-07
3908 4 3.5 -7.4631E-07
3909 4.01 3.5 -7.2192E-07
3910 4.02 3.5 -7.0246E-07
3911 4.03 3.5 -7.3407E-07
3912 4.04 3.5 -7.3282E-07
3913 4.05 3.5 -6.9715E-07
3914 4.06 3.5 -7.2169E-07
3915 4.07 3.5 -7.418E-07
3916 4.08 3.5 -7.083E-07
3917 4.09 3.5 -7.1118E-07
3918 4.1 3.5 -7.4581E-07
3919 4.11 3.5 -7.2176E-07
3920 4.12 3.5 -7.0182E-07
3921 4.13 3.5 -7.3343E-07
3922 4.14 3.5 -7.3242E-07
3923 4.15 3.5 -6.9633E-07
3924 4.16 3.5 -7.21E-07
3925 4.17 3.5 -7.411E-07
3926 4.18 3.5 -7.0801E-07
3927 4.19 3.5 -7.1065E-07
3928 4.2 3.5 -7.4527E-07
3929 4.21 3.5 -7.2148E-07
3930 4.22 3.5 -7.0126E-07
3931 4.23 3.5 -7.3283E-07
3932 4.24 3.5 -7.3201E-07
3933 4.25 3.5 -6.9585E-07
3934 4.26 3.5 -7.2029E-07
3935 4.27 3.5 -7.4054E-07
3936 4.28 3.5 -7.0739E-07
3937 4.29 3.5 -7.0985E-07
3938 4.3 3.5 -7.4494E-07
3939 4.31 3.5 -7.2068E-07
3940 4.32 3.5 -7.0069E-07
3941 4.33 3.5 -7.3208E-07
3942 4.34 3.5 -7.3163E-07
3943 4.35 3.5 -6.9494E-07
3944 4.36 3.5 -7.196E-07
3945 4.37 3.5 -7.3977E-07
3946 4.38 3.5 -7.0692E-07
3947 4.39 3.5 -7.0909E-07
3948 4.4 3.5 -7.4423E-07
3949 4.41 3.5 -7.2011E-07
3950 4.42 3.5 -6.9981E-07
3951 4.43 3.5 -7.3109E-07
3952 4.44 3.5 -7.3085E-07
3953 4.45 3.5 -6.9423E-07
3954 4.46 3.5 -7.1866E-07
3955 4.47 3.5 -7.3906E-07
3956 4.48 3.5 -7.0613E-07
3957 4.49 3.5 -7.0816E-07
3958 4.5 3.5 -7.4326E-07
3959 4.51 3.5 -7.193E-07
3960 4.52 3.5 -6.9859E-07
3961 4.53 3.5 -7.2979E-07
3962 4.54 3.5 -7.2947E-07
3963 4.55 3.5 -6.9272E-07
3964 4.56 3.5 -7.1673E-07
3965 4.57 3.5 -7.3694E-07
3966 4.58 3.5 -7.0395E-07
3967 4.59 3.5 -7.0556E-07
3968 4.6 3.5 -7.4005E-07
3969 4.61 3.5 -7.1587E-07
3970 4.62 3.5 -6.9436E-07
3971 4.63 3.5 -7.2492E-07
3972 4.64 3.5 -7.2371E-07
3973 4.65 3.5 -6.8605E-07
3974 4.66 3.5 -7.0849E-07
3975 4.67 3.5 -7.2731E-07
3976 4.68 3.5 -6.9258E-07
3977 4.69 3.5 -6.9152E-07
3978 4.7 3.5 -7.2319E-07
3979 4.71 3.5 -6.9632E-07
3980 4.72 3.5 -6.7121E-07
3981 4.73 3.5 -6.9734E-07
3982 4.74 3.5 -6.9169E-07
3983 4.75 3.5 -6.4889E-07
3984 4.76 3.5 -6.6399E-07
3985 4.77 3.5 -6.7624E-07
3986 4.78 3.5 -6.3396E-07
3987 4.79 3.5 -6.2419E-07
3988 4.8 3.5 -6.4679E-07
3989 4.81 3.5 -6.0929E-07
3990 4.82 3.5 -5.7278E-07
3991 4.83 3.5 -5.8727E-07
3992 4.84 3.5 -5.6962E-07
3993 4.85 3.5 -5.1359E-07
3994 4.86 3.5 -5.1291E-07
3995 4.87 3.5 -5.1077E-07
3996 4.88 3.5 -4.5315E-07
3997 4.89 3.5 -4.2714E-07
3998 4.9 3.5 -4.3274E-07
3999 4.91 3.5 -3.7742E-07
4000 4.92 3.5 -3.2275E-07
4001 4.93 3.5 -3.1871E-07
4002 4.94 3.5 -2.8259E-07
4003 4.95 3.5 -2.0734E-07
4004 4.96 3.5 -1.8443E-07
4005 4.97 3.5 -1.6229E-07
4006 4.98 3.5 -9.4403E-08
4007 4.99 3.5 -6.4199E-08
4008 5 3.5 2.4571E-08
4009 0 4 -1.5572E-08
4010 0.01 4 1.826E-08
4011 0.02 4 -1.7763E-08
4012 0.03 4 2.736E-09
4013 0.04 4 8.477E-09
4014 0.05 4 -2.313E-08
4015 0.06 4 1.843E-08
4016 0.07 4 -1.6291E-08
4017 0.08 4 -1.44E-10
4018 0.09 4 1.0914E-08
4019 0.1 4 -2.2969E-08
4020 0.11 4 1.9193E-08
4021 0.12 4 -2.4742E-08
4022 0.13 4 1.8677E-08
4023 0.14 4 -2.1377E-08
4024 0.15 4 2.0189E-08
4025 0.16 4 -2.3255E-08
4026 0.17 4 1.9289E-08
4027 0.18 4 -2.4595E-08
4028 0.19 4 1.8609E-08
4029 0.2 4 -2.1245E-08
4030 0.21 4 1.9987E-08
4031 0.22 4 -2.3185E-08
4032 0.23 4 1.9341E-08
4033 0.24 4 -2.4482E-08
4034 0.25 4 1.8555E-08
4035 0.26 4 -2.1048E-08
4036 0.27 4 1.9902E-08
4037 0.28 4 -2.3165E-08
4038 0.29 4 1.94E-08
4039 0.3 4 -2.4408E-08
4040 0.31 4 1.8502E-08
4041 0.32 4 -2.0924E-08
4042 0.33 4 1.9908E-08
4043 0.34 4 -2.3139E-08
4044 0.35 4 1.9512E-08
4045 0.36 4 -2.4329E-08
4046 0.37 4 1.8513E-08
4047 0.38 4 -2.0771E-08
4048 0.39 4 1.9838E-08
4049 0.4 4 -2.3085E-08
4050 0.41 4 1.9544E-08
4051 0.42 4 -2.4279E-08
4052 0.43 4 1.8439E-08
4053 0.44 4 -2.0594E-08
4054 0.45 4 1.9787E-08
4055 0.46 4 -2.3063E-08
4056 0.47 4 1.9608E-08
4057 0.48 4 -2.4232E-08
4058 0.49 4 1.838E-08
4059 0.5 4 -2.0362E-08
4060 0.51 4 1.9811E-08
4061 0.52 4 -2.2958E-08
4062 0.53 4 1.9732E-08
4063 0.54 4 -2.4267E-08
4064 0.55 4 1.8509E-08
4065 0.56 4 -1.6181E-08
4066 0.57 4 -4.5E-10
4067 0.58 4 1.114E-08
4068 0.59 4 -2.2982E-08
4069 0.6 4 1.9316E-08
4070 0.61 4 -2.4598E-08
4071 0.62 4 1.8603E-08
4072 0.63 4 -2.1169E-08
4073 0.64 4 1.9979E-08
4074 0.65 4 -2.3268E-08
4075 0.66 4 1.9412E-08
4076 0.67 4 -2.4509E-08
4077 0.68 4 1.8624E-08
4078 0.69 4 -2.0968E-08
4079 0.7 4 1.9923E-08
4080 0.71 4 -2.3202E-08
4081 0.72 4 1.9484E-08
4082 0.73 4 -2.4386E-08
4083 0.74 4 1.8517E-08
4084 0.75 4 -2.0818E-08
4085 0.76 4 1.9844E-08
4086 0.77 4 -2.3167E-08
4087 0.78 4 1.9598E-08
4088 0.79 4 -2.4319E-08
4089 0.8 4 1.8484E-08
4090 0.81 4 -2.066E-08
4091 0.82 4 1.9838E-08
4092 0.83 4 -2.3049E-08
4093 0.84 4 1.9612E-08
4094 0.85 4 -2.427E-08
4095 0.86 4 1.8426E-08
4096 0.87 4 -2.0445E-08
4097 0.88 4 1.9773E-08
4098 0.89 4 -2.3008E-08
4099 0.9 4 1.9677E-08
4100 0.91 4 -2.4305E-08
4101 0.92 4 1.8407E-08
4102 0.93 4 -2.0262E-08
4103 0.94 4 1.9738E-08
4104 0.95 4 -2.296E-08
4105 0.96 4 1.9737E-08
4106 0.97 4 -2.4231E-08
4107 0.98 4 1.8569E-08
4108 0.99 4 -1.6141E-08
4109 1 4 -6.62E-10
4110 1.01 4 1.1238E-08
4111 1.02 4 -2.3008E-08
4112 1.03 4 1.9445E-08
4113 1.04 4 -2.4465E-08
4114 1.05 4 1.8567E-08
4115 1.06 4 -2.1056E-08
4116 1.07 4 1.995E-08
4117 1.08 4 -2.3222E-08
4118 1.09 4 1.9473E-08
4119 1.1 4 -2.4391E-08
4120 1.11 4 1.851E-08
4121 1.12 4 -2.0927E-08
4122 1.13 4 1.9898E-08
4123 1.14 4 -2.3196E-08
4124 1.15 4 1.9566E-08
4125 1.16 4 -2.4305E-08
4126 1.17 4 1.8568E-08
4127 1.18 4 -2.0735E-08
4128 1.19 4 1.9852E-08
4129 1.2 4 -2.3149E-08
4130 1.21 4 1.9609E-08
4131 1.22 4 -2.4341E-08
4132 1.23 4 1.85E-08
4133 1.24 4 -2.0541E-08
4134 1.25 4 1.979E-08
4135 1.26 4 -2.3066E-08
4136 1.27 4 1.9695E-08
4137 1.28 4 -2.4273E-08
4138 1.29 4 1.8413E-08
4139 1.3 4 -2.029E-08
4140 1.31 4 1.9819E-08
4141 1.32 4 -2.2987E-08
4142 1.33 4 1.9763E-08
4143 1.34 4 -2.429E-08
4144 1.35 4 1.838E-08
4145 1.36 4 -2.0153E-08
4146 1.37 4 1.9759E-08
4147 1.38 4 -2.2903E-08
4148 1.39 4 1.9825E-08
4149 1.4 4 -2.4277E-08
4150 1.41 4 1.8324E-08
4151 1.42 4 -1.9986E-08
4152 1.43 4 1.9639E-08
4153 1.44 4 -2.2792E-08
4154 1.45 4 2.0011E-08
4155 1.46 4 -2.4127E-08
4156 1.47 4 1.8707E-08
4157 1.48 4 -1.6034E-08
4158 1.49 4 -1.021E-09
4159 1.5 4 1.14E-08
4160 1.51 4 -2.3078E-08
4161 1.52 4 1.9546E-08
4162 1.53 4 -2.437E-08
4163 1.54 4 1.864E-08
4164 1.55 4 -2.0788E-08
4165 1.56 4 1.988E-08
4166 1.57 4 -2.3142E-08
4167 1.58 4 1.9652E-08
4168 1.59 4 -2.4291E-08
4169 1.6 4 1.8492E-08
4170 1.61 4 -2.0602E-08
4171 1.62 4 1.9876E-08
4172 1.63 4 -2.3058E-08
4173 1.64 4 1.9713E-08
4174 1.65 4 -2.4272E-08
4175 1.66 4 1.8404E-08
4176 1.67 4 -2.0406E-08
4177 1.68 4 1.9851E-08
4178 1.69 4 -2.3011E-08
4179 1.7 4 1.9775E-08
4180 1.71 4 -2.4294E-08
4181 1.72 4 1.8416E-08
4182 1.73 4 -2.0228E-08
4183 1.74 4 1.9744E-08
4184 1.75 4 -2.2977E-08
4185 1.76 4 1.9866E-08
4186 1.77 4 -2.4281E-08
4187 1.78 4 1.8598E-08
4188 1.79 4 -1.6107E-08
4189 1.8 4 -6.92E-10
4190 1.81 4 1.1283E-08
4191 1.82 4 -2.3009E-08
4192 1.83 4 1.9506E-08
4193 1.84 4 -2.4492E-08
4194 1.85 4 1.8605E-08
4195 1.86 4 -2.1007E-08
4196 1.87 4 1.9975E-08
4197 1.88 4 -2.3214E-08
4198 1.89 4 1.9559E-08
4199 1.9 4 -2.4349E-08
4200 1.91 4 1.8636E-08
4201 1.92 4 -2.0853E-08
4202 1.93 4 1.9907E-08
4203 1.94 4 -2.3137E-08
4204 1.95 4 1.9631E-08
4205 1.96 4 -2.4292E-08
4206 1.97 4 1.855E-08
4207 1.98 4 -2.0636E-08
4208 1.99 4 1.9872E-08
4209 2 4 -2.3052E-08
4210 2.01 4 1.9635E-08
4211 2.02 4 -2.4337E-08
4212 2.03 4 1.8507E-08
4213 2.04 4 -2.0474E-08
4214 2.05 4 1.9847E-08
4215 2.06 4 -2.2952E-08
4216 2.07 4 1.981E-08
4217 2.08 4 -2.4319E-08
4218 2.09 4 1.843E-08
4219 2.1 4 -2.023E-08
4220 2.11 4 1.9835E-08
4221 2.12 4 -2.2951E-08
4222 2.13 4 1.9855E-08
4223 2.14 4 -2.4261E-08
4224 2.15 4 1.8316E-08
4225 2.16 4 -2.0048E-08
4226 2.17 4 1.9752E-08
4227 2.18 4 -2.2884E-08
4228 2.19 4 1.997E-08
4229 2.2 4 -2.4184E-08
4230 2.21 4 1.8279E-08
4231 2.22 4 -1.9833E-08
4232 2.23 4 1.9632E-08
4233 2.24 4 -2.2789E-08
4234 2.25 4 2.0066E-08
4235 2.26 4 -2.4044E-08
4236 2.27 4 1.8735E-08
4237 2.28 4 -1.6022E-08
4238 2.29 4 -1.282E-09
4239 2.3 4 1.1517E-08
4240 2.31 4 -2.3087E-08
4241 2.32 4 1.9589E-08
4242 2.33 4 -2.4372E-08
4243 2.34 4 1.8558E-08
4244 2.35 4 -2.0661E-08
4245 2.36 4 1.9851E-08
4246 2.37 4 -2.3127E-08
4247 2.38 4 1.9671E-08
4248 2.39 4 -2.4314E-08
4249 2.4 4 1.8484E-08
4250 2.41 4 -2.0458E-08
4251 2.42 4 1.9834E-08
4252 2.43 4 -2.3032E-08
4253 2.44 4 1.9737E-08
4254 2.45 4 -2.4351E-08
4255 2.46 4 1.8425E-08
4256 2.47 4 -2.0183E-08
4257 2.48 4 1.9862E-08
4258 2.49 4 -2.2931E-08
4259 2.5 4 1.9858E-08
4260 2.51 4 -2.4322E-08
4261 2.52 4 1.8354E-08
4262 2.53 4 -2.0087E-08
4263 2.54 4 1.9631E-08
4264 2.55 4 -2.2877E-08
4265 2.56 4 1.9931E-08
4266 2.57 4 -2.4197E-08
4267 2.58 4 1.8275E-08
4268 2.59 4 -1.99E-08
4269 2.6 4 1.9609E-08
4270 2.61 4 -2.279E-08
4271 2.62 4 2.001E-08
4272 2.63 4 -2.4056E-08
4273 2.64 4 1.8232E-08
4274 2.65 4 -1.9582E-08
4275 2.66 4 1.9501E-08
4276 2.67 4 -2.265E-08
4277 2.68 4 2.0141E-08
4278 2.69 4 -2.3989E-08
4279 2.7 4 1.8077E-08
4280 2.71 4 -1.9413E-08
4281 2.72 4 1.9486E-08
4282 2.73 4 -2.2519E-08
4283 2.74 4 2.0244E-08
4284 2.75 4 -2.3896E-08
4285 2.76 4 1.8871E-08
4286 2.77 4 -1.5956E-08
4287 2.78 4 -1.695E-09
4288 2.79 4 1.1646E-08
4289 2.8 4 -2.3151E-08
4290 2.81 4 1.9743E-08
4291 2.82 4 -2.4334E-08
4292 2.83 4 1.8459E-08
4293 2.84 4 -2.024E-08
4294 2.85 4 1.9823E-08
4295 2.86 4 -2.2985E-08
4296 2.87 4 1.9903E-08
4297 2.88 4 -2.4255E-08
4298 2.89 4 1.8365E-08
4299 2.9 4 -2.007E-08
4300 2.91 4 1.9761E-08
4301 2.92 4 -2.284E-08
4302 2.93 4 1.9923E-08
4303 2.94 4 -2.4212E-08
4304 2.95 4 1.826E-08
4305 2.96 4 -1.9724E-08
4306 2.97 4 1.956E-08
4307 2.98 4 -2.2774E-08
4308 2.99 4 2.009E-08
4309 3 4 -2.4117E-08
4310 3.01 4 1.8119E-08
4311 3.02 4 -1.9651E-08
4312 3.03 4 1.9524E-08
4313 3.04 4 -2.2705E-08
4314 3.05 4 2.0152E-08
4315 3.06 4 -2.3997E-08
4316 3.07 4 1.8029E-08
4317 3.08 4 -1.9376E-08
4318 3.09 4 1.945E-08
4319 3.1 4 -2.2553E-08
4320 3.11 4 2.0243E-08
4321 3.12 4 -2.3937E-08
4322 3.13 4 1.8E-08
4323 3.14 4 -1.9171E-08
4324 3.15 4 1.9285E-08
4325 3.16 4 -2.2361E-08
4326 3.17 4 2.0203E-08
4327 3.18 4 -2.3786E-08
4328 3.19 4 1.785E-08
4329 3.2 4 -1.8882E-08
4330 3.21 4 1.9163E-08
4331 3.22 4 -2.2298E-08
4332 3.23 4 2.0323E-08
4333 3.24 4 -2.3722E-08
4334 3.25 4 1.8999E-08
4335 3.26 4 -1.5762E-08
4336 3.27 4 -2.204E-09
4337 3.28 4 1.1841E-08
4338 3.29 4 -2.3225E-08
4339 3.3 4 2.0004E-08
4340 3.31 4 -2.4183E-08
4341 3.32 4 1.836E-08
4342 3.33 4 -1.987E-08
4343 3.34 4 1.9695E-08
4344 3.35 4 -2.2746E-08
4345 3.36 4 2.0085E-08
4346 3.37 4 -2.408E-08
4347 3.38 4 1.8756E-08
4348 3.39 4 -1.5948E-08
4349 3.4 4 -1.143E-09
4350 3.41 4 1.1523E-08
4351 3.42 4 -2.3111E-08
4352 3.43 4 1.9687E-08
4353 3.44 4 -2.432E-08
4354 3.45 4 1.8601E-08
4355 3.46 4 -2.0675E-08
4356 3.47 4 1.9938E-08
4357 3.48 4 -2.3057E-08
4358 3.49 4 1.9726E-08
4359 3.5 4 -2.429E-08
4360 3.51 4 1.857E-08
4361 3.52 4 -2.0398E-08
4362 3.53 4 1.9935E-08
4363 3.54 4 -2.2972E-08
4364 3.55 4 1.9756E-08
4365 3.56 4 -2.4298E-08
4366 3.57 4 1.8465E-08
4367 3.58 4 -2.0155E-08
4368 3.59 4 1.9801E-08
4369 3.6 4 -2.293E-08
4370 3.61 4 1.9897E-08
4371 3.62 4 -2.4304E-08
4372 3.63 4 1.8409E-08
4373 3.64 4 -2.0027E-08
4374 3.65 4 1.9714E-08
4375 3.66 4 -2.2796E-08
4376 3.67 4 2.0036E-08
4377 3.68 4 -2.4155E-08
4378 3.69 4 1.8349E-08
4379 3.7 4 -1.9791E-08
4380 3.71 4 1.9659E-08
4381 3.72 4 -2.2749E-08
4382 3.73 4 2.0076E-08
4383 3.74 4 -2.4107E-08
4384 3.75 4 1.8203E-08
4385 3.76 4 -1.9586E-08
4386 3.77 4 1.9522E-08
4387 3.78 4 -2.2576E-08
4388 3.79 4 2.0195E-08
4389 3.8 4 -2.393E-08
4390 3.81 4 1.8854E-08
4391 3.82 4 -1.5921E-08
4392 3.83 4 -1.424E-09
4393 3.84 4 1.1604E-08
4394 3.85 4 -2.3106E-08
4395 3.86 4 1.9739E-08
4396 3.87 4 -2.436E-08
4397 3.88 4 1.8527E-08
4398 3.89 4 -2.0428E-08
4399 3.9 4 1.9877E-08
4400 3.91 4 -2.3012E-08
4401 3.92 4 1.9838E-08
4402 3.93 4 -2.4312E-08
4403 3.94 4 1.8413E-08
4404 3.95 4 -2.0201E-08
4405 3.96 4 1.9844E-08
4406 3.97 4 -2.2938E-08
4407 3.98 4 1.9932E-08
4408 3.99 4 -2.4213E-08
4409 4 4 1.836E-08
4410 4.01 4 -1.9969E-08
4411 4.02 4 1.9733E-08
4412 4.03 4 -2.2814E-08
4413 4.04 4 2.0084E-08
4414 4.05 4 -2.412E-08
4415 4.06 4 1.8271E-08
4416 4.07 4 -1.9802E-08
4417 4.08 4 1.9675E-08
4418 4.09 4 -2.2703E-08
4419 4.1 4 2.0081E-08
4420 4.11 4 -2.401E-08
4421 4.12 4 1.82E-08
4422 4.13 4 -1.9601E-08
4423 4.14 4 1.9506E-08
4424 4.15 4 -2.2566E-08
4425 4.16 4 2.0113E-08
4426 4.17 4 -2.3921E-08
4427 4.18 4 1.8812E-08
4428 4.19 4 -1.5949E-08
4429 4.2 4 -1.395E-09
4430 4.21 4 1.1677E-08
4431 4.22 4 -2.303E-08
4432 4.23 4 1.9782E-08
4433 4.24 4 -2.4276E-08
4434 4.25 4 1.8465E-08
4435 4.26 4 -2.0351E-08
4436 4.27 4 1.9878E-08
4437 4.28 4 -2.3014E-08
4438 4.29 4 1.9817E-08
4439 4.3 4 -2.425E-08
4440 4.31 4 1.8447E-08
4441 4.32 4 -2.0159E-08
4442 4.33 4 1.9871E-08
4443 4.34 4 -2.2909E-08
4444 4.35 4 1.997E-08
4445 4.36 4 -2.4216E-08
4446 4.37 4 1.8345E-08
4447 4.38 4 -1.9926E-08
4448 4.39 4 1.98E-08
4449 4.4 4 -2.2832E-08
4450 4.41 4 2.0077E-08
4451 4.42 4 -2.4111E-08
4452 4.43 4 1.8257E-08
4453 4.44 4 -1.9779E-08
4454 4.45 4 1.966E-08
4455 4.46 4 -2.2719E-08
4456 4.47 4 2.012E-08
4457 4.48 4 -2.402E-08
4458 4.49 4 1.8169E-08
4459 4.5 4 -1.9634E-08
4460 4.51 4 1.9483E-08
4461 4.52 4 -2.2653E-08
4462 4.53 4 2.0136E-08
4463 4.54 4 -2.3942E-08
4464 4.55 4 1.8818E-08
4465 4.56 4 -1.5829E-08
4466 4.57 4 -1.432E-09
4467 4.58 4 1.1622E-08
4468 4.59 4 -2.3069E-08
4469 4.6 4 1.9738E-08
4470 4.61 4 -2.431E-08
4471 4.62 4 1.8551E-08
4472 4.63 4 -2.0437E-08
4473 4.64 4 1.9862E-08
4474 4.65 4 -2.2961E-08
4475 4.66 4 1.9826E-08
4476 4.67 4 -2.4235E-08
4477 4.68 4 1.8446E-08
4478 4.69 4 -2.0193E-08
4479 4.7 4 1.9867E-08
4480 4.71 4 -2.2944E-08
4481 4.72 4 1.9931E-08
4482 4.73 4 -2.4183E-08
4483 4.74 4 1.8624E-08
4484 4.75 4 -1.6046E-08
4485 4.76 4 -6.34E-10
4486 4.77 4 1.1363E-08
4487 4.78 4 -2.2948E-08
4488 4.79 4 1.9467E-08
4489 4.8 4 -2.4471E-08
4490 4.81 4 1.8725E-08
4491 4.82 4 -2.0993E-08
4492 4.83 4 2.0052E-08
4493 4.84 4 -2.3154E-08
4494 4.85 4 1.9594E-08
4495 4.86 4 -2.4329E-08
4496 4.87 4 1.8726E-08
4497 4.88 4 -2.0712E-08
4498 4.89 4 2.0003E-08
4499 4.9 4 -2.2993E-08
4500 4.91 4 1.9754E-08
4501 4.92 4 -2.4151E-08
4502 4.93 4 1.8873E-08
4503 4.94 4 -2.0208E-08
4504 4.95 4 2.0432E-08
4505 4.96 4 -2.2324E-08
4506 4.97 4 2.0716E-08
4507 4.98 4 -2.3003E-08
4508 4.99 4 2.038E-08
4509 5 4 -2.1734E-08
4510 0 4.5 -1.5568E-08
4511 0.01 4.5 2.1022E-08
4512 0.02 4.5 -1.3564E-08
4513 0.03 4.5 1.854E-09
4514 0.04 4.5 1.3758E-08
4515 0.05 4.5 -2.0511E-08
4516 0.06 4.5 1.5036E-08
4517 0.07 4.5 -2.0387E-08
