,,,
VD=,0,to,5
VG=,0,to,5
NO.,VG,VD,ID
V,V,A,
3171,3,1.64,0.00015191
3172,3,1.65,0.00015193
3173,3,1.66,0.00015198
3174,3,1.67,0.00015208
3175,3,1.68,0.00015206
3176,3,1.69,0.00015209
3177,3,1.7,0.00015216
3178,3,1.71,0.00015221
3179,3,1.72,0.00015219
3180,3,1.73,0.00015221
3181,3,1.74,0.00015228
3182,3,1.75,0.00015229
3183,3,1.76,0.00015228
3184,3,1.77,0.00015235
3185,3,1.78,0.00015239
3186,3,1.79,0.00015234
3187,3,1.8,0.00015233
3188,3,1.81,0.0001524
3189,3,1.82,0.00015241
3190,3,1.83,0.0001524
3191,3,1.84,0.00015241
3192,3,1.85,0.00015246
3193,3,1.86,0.00015245
3194,3,1.87,0.0001524
3195,3,1.88,0.00015248
3196,3,1.89,0.0001525
3197,3,1.9,0.00015247
3198,3,1.91,0.00015246
3199,3,1.92,0.00015251
3200,3,1.93,0.00015252
3201,3,1.94,0.0001525
3202,3,1.95,0.00015252
3203,3,1.96,0.00015258
3204,3,1.97,0.00015253
3205,3,1.98,0.00015251
3206,3,1.99,0.00015258
3207,3,2,0.0001526
3208,3,2.01,0.00015252
3209,3,2.02,0.00015255
3210,3,2.03,0.00015261
3211,3,2.04,0.00015258
3212,3,2.05,0.00015255
3213,3,2.06,0.00015261
3214,3,2.07,0.00015266
3215,3,2.08,0.0001526
3216,3,2.09,0.00015257
3217,3,2.1,0.00015263
3218,3,2.11,0.00015264
3219,3,2.12,0.0001526
3220,3,2.13,0.00015261
3221,3,2.14,0.00015267
3222,3,2.15,0.00015264
3223,3,2.16,0.00015261
3224,3,2.17,0.00015265
3225,3,2.18,0.00015269
3226,3,2.19,0.00015265
3227,3,2.2,0.00015264
3228,3,2.21,0.0001527
3229,3,2.22,0.00015267
3230,3,2.23,0.00015266
3231,3,2.24,0.00015269
3232,3,2.25,0.0001527
3233,3,2.26,0.00015269
3234,3,2.27,0.00015266
3235,3,2.28,0.00015272
3236,3,2.29,0.00015272
3237,3,2.3,0.00015268
3238,3,2.31,0.0001527
3239,3,2.32,0.00015272
3240,3,2.33,0.0001527
3241,3,2.34,0.00015266
3242,3,2.35,0.00015275
3243,3,2.36,0.00015277
3244,3,2.37,0.00015272
3245,3,2.38,0.00015271
3246,3,2.39,0.00015275
3247,3,2.4,0.00015274
3248,3,2.41,0.00015272
3249,3,2.42,0.00015275
3250,3,2.43,0.00015277
3251,3,2.44,0.00015273
3252,3,2.45,0.00015273
3253,3,2.46,0.00015278
3254,3,2.47,0.00015279
3255,3,2.48,0.00015275
3256,3,2.49,0.00015275
3257,3,2.5,0.0001528
3258,3,2.51,0.00015276
3259,3,2.52,0.00015273
3260,3,2.53,0.0001528
3261,3,2.54,0.00015281
3262,3,2.55,0.00015277
3263,3,2.56,0.00015277
3264,3,2.57,0.00015282
3265,3,2.58,0.00015281
3266,3,2.59,0.00015275
3267,3,2.6,0.00015279
3268,3,2.61,0.00015283
3269,3,2.62,0.00015277
3270,3,2.63,0.00015277
3271,3,2.64,0.00015282
3272,3,2.65,0.00015282
3273,3,2.66,0.00015279
3274,3,2.67,0.00015281
3275,3,2.68,0.00015285
3276,3,2.69,0.00015282
3277,3,2.7,0.00015278
3278,3,2.71,0.00015282
3279,3,2.72,0.00015287
3280,3,2.73,0.00015281
3281,3,2.74,0.00015279
3282,3,2.75,0.00015286
3283,3,2.76,0.00015287
3284,3,2.77,0.00015282
3285,3,2.78,0.00015281
3286,3,2.79,0.00015286
3287,3,2.8,0.00015284
3288,3,2.81,0.0001528
3289,3,2.82,0.00015285
3290,3,2.83,0.00015288
3291,3,2.84,0.00015282
3292,3,2.85,0.00015284
3293,3,2.86,0.0001529
3294,3,2.87,0.00015288
3295,3,2.88,0.00015285
3296,3,2.89,0.00015287
3297,3,2.9,0.00015291
3298,3,2.91,0.00015286
3299,3,2.92,0.00015282
3300,3,2.93,0.00015289
3301,3,2.94,0.00015289
3302,3,2.95,0.00015286
3303,3,2.96,0.00015287
3304,3,2.97,0.00015291
3305,3,2.98,0.00015288
3306,3,2.99,0.00015285
3307,3,3,0.0001529
3308,3,3.01,0.00015294
3309,3,3.02,0.00015288
3310,3,3.03,0.00015286
3311,3,3.04,0.00015292
3312,3,3.05,0.00015291
3313,3,3.06,0.00015287
3314,3,3.07,0.00015291
3315,3,3.08,0.00015295
3316,3,3.09,0.00015292
3317,3,3.1,0.00015289
3318,3,3.11,0.00015293
3319,3,3.12,0.00015294
3320,3,3.13,0.00015291
3321,3,3.14,0.00015289
3322,3,3.15,0.00015294
3323,3,3.16,0.00015292
3324,3,3.17,0.00015292
3325,3,3.18,0.00015294
3326,3,3.19,0.00015298
3327,3,3.2,0.00015292
3328,3,3.21,0.00015288
3329,3,3.22,0.00015294
3330,3,3.23,0.00015294
3331,3,3.24,0.00015291
3332,3,3.25,0.00015294
3333,3,3.26,0.000153
3334,3,3.27,0.00015295
3335,3,3.28,0.00015291
3336,3,3.29,0.00015296
3337,3,3.3,0.000153
3338,3,3.31,0.00015293
3339,3,3.32,0.00015291
3340,3,3.33,0.00015296
3341,3,3.34,0.00015296
3342,3,3.35,0.00015293
3343,3,3.36,0.00015297
3344,3,3.37,0.00015301
3345,3,3.38,0.00015295
3346,3,3.39,0.00015294
3347,3,3.4,0.00015299
3348,3,3.41,0.00015298
3349,3,3.42,0.00015295
3350,3,3.43,0.00015295
3351,3,3.44,0.000153
3352,3,3.45,0.000153
3353,3,3.46,0.00015297
3354,3,3.47,0.00015302
3355,3,3.48,0.00015305
3356,3,3.49,0.00015299
3357,3,3.5,0.00015297
3358,3,3.51,0.000153
3359,3,3.52,0.00015301
3360,3,3.53,0.00015296
3361,3,3.54,0.00015296
3362,3,3.55,0.00015301
3363,3,3.56,0.00015296
3364,3,3.57,0.00015296
3365,3,3.58,0.00015303
3366,3,3.59,0.00015304
3367,3,3.6,0.000153
3368,3,3.61,0.00015299
3369,3,3.62,0.00015304
3370,3,3.63,0.00015302
3371,3,3.64,0.00015299
3372,3,3.65,0.00015303
3373,3,3.66,0.00015308
3374,3,3.67,0.00015302
3375,3,3.68,0.000153
3376,3,3.69,0.00015305
3377,3,3.7,0.00015303
3378,3,3.71,0.000153
3379,3,3.72,0.00015301
3380,3,3.73,0.00015307
3381,3,3.74,0.00015303
3382,3,3.75,0.000153
3383,3,3.76,0.00015305
3384,3,3.77,0.00015308
3385,3,3.78,0.00015304
3386,3,3.79,0.00015302
3387,3,3.8,0.00015307
3388,3,3.81,0.00015305
3389,3,3.82,0.00015302
3390,3,3.83,0.00015305
3391,3,3.84,0.00015311
3392,3,3.85,0.00015305
3393,3,3.86,0.00015301
3394,3,3.87,0.00015306
3395,3,3.88,0.00015307
3396,3,3.89,0.00015303
3397,3,3.9,0.00015304
3398,3,3.91,0.00015309
3399,3,3.92,0.00015306
3400,3,3.93,0.00015303
3401,3,3.94,0.0001531
3402,3,3.95,0.00015311
3403,3,3.96,0.00015306
3404,3,3.97,0.00015305
3405,3,3.98,0.00015311
3406,3,3.99,0.00015308
3407,3,4,0.00015304
3408,3,4.01,0.00015307
3409,3,4.02,0.00015311
3410,3,4.03,0.00015307
3411,3,4.04,0.00015306
3412,3,4.05,0.00015311
3413,3,4.06,0.00015311
3414,3,4.07,0.00015306
3415,3,4.08,0.00015305
3416,3,4.09,0.0001531
3417,3,4.1,0.00015308
3418,3,4.11,0.00015305
3419,3,4.12,0.00015308
3420,3,4.13,0.00015312
3421,3,4.14,0.00015308
3422,3,4.15,0.00015306
3423,3,4.16,0.00015313
3424,3,4.17,0.00015312
3425,3,4.18,0.00015307
3426,3,4.19,0.00015311
3427,3,4.2,0.00015313
3428,3,4.21,0.00015311
3429,3,4.22,0.00015307
3430,3,4.23,0.00015314
3431,3,4.24,0.00015317
3432,3,4.25,0.00015312
3433,3,4.26,0.00015311
3434,3,4.27,0.00015318
3435,3,4.28,0.00015314
3436,3,4.29,0.00015311
3437,3,4.3,0.00015313
3438,3,4.31,0.00015318
3439,3,4.32,0.00015312
3440,3,4.33,0.00015311
3441,3,4.34,0.00015316
3442,3,4.35,0.00015318
3443,3,4.36,0.00015316
3444,3,4.37,0.00015316
3445,3,4.38,0.00015319
3446,3,4.39,0.00015317
3447,3,4.4,0.00015312
3448,3,4.41,0.00015318
3449,3,4.42,0.00015319
3450,3,4.43,0.00015315
3451,3,4.44,0.00015313
3452,3,4.45,0.00015319
3453,3,4.46,0.00015322
3454,3,4.47,0.00015316
3455,3,4.48,0.00015319
3456,3,4.49,0.00015324
3457,3,4.5,0.00015316
3458,3,4.51,0.00015316
3459,3,4.52,0.0001532
3460,3,4.53,0.00015321
3461,3,4.54,0.00015318
3462,3,4.55,0.00015318
3463,3,4.56,0.00015324
3464,3,4.57,0.00015321
3465,3,4.58,0.00015318
3466,3,4.59,0.00015323
3467,3,4.6,0.00015326
3468,3,4.61,0.00015322
3469,3,4.62,0.00015318
3470,3,4.63,0.00015324
3471,3,4.64,0.00015325
3472,3,4.65,0.0001532
3473,3,4.66,0.00015322
3474,3,4.67,0.00015327
3475,3,4.68,0.00015323
3476,3,4.69,0.00015322
3477,3,4.7,0.00015328
3478,3,4.71,0.0001533
3479,3,4.72,0.00015326
3480,3,4.73,0.00015325
3481,3,4.74,0.0001533
3482,3,4.75,0.00015329
3483,3,4.76,0.00015327
3484,3,4.77,0.00015329
3485,3,4.78,0.00015333
3486,3,4.79,0.00015329
3487,3,4.8,0.00015326
3488,3,4.81,0.00015332
3489,3,4.82,0.00015331
3490,3,4.83,0.00015329
3491,3,4.84,0.00015332
3492,3,4.85,0.00015335
3493,3,4.86,0.00015333
3494,3,4.87,0.0001533
3495,3,4.88,0.00015336
3496,3,4.89,0.00015338
3497,3,4.9,0.00015334
3498,3,4.91,0.00015333
3499,3,4.92,0.00015339
3500,3,4.93,0.00015341
3501,3,4.94,0.00015337
3502,3,4.95,0.0001534
3503,3,4.96,0.00015343
3504,3,4.97,0.00015339
3505,3,4.98,0.00015335
3506,3,4.99,0.00015341
3507,3,5,0.00015344
3508,3.5,0,-1.1551E-07
3509,3.5,0.01,2.1806E-06
3510,3.5,0.02,4.5741E-06
3511,3.5,0.03,6.6835E-06
3512,3.5,0.04,8.8357E-06
3513,3.5,0.05,1.10201E-05
3514,3.5,0.06,1.3101E-05
3515,3.5,0.07,1.526E-05
3516,3.5,0.08,1.7471E-05
3517,3.5,0.09,1.9536E-05
3518,3.5,0.1,2.1681E-05
3519,3.5,0.11,2.3763E-05
3520,3.5,0.12,2.5789E-05
3521,3.5,0.13,2.8028E-05
3522,3.5,0.14,3.0086E-05
3523,3.5,0.15,3.207E-05
3524,3.5,0.16,3.4082E-05
3525,3.5,0.17,3.614E-05
3526,3.5,0.18,3.8263E-05
3527,3.5,0.19,4.0206E-05
3528,3.5,0.2,4.2252E-05
3529,3.5,0.21,4.4231E-05
3530,3.5,0.22,4.6135E-05
3531,3.5,0.23,4.8233E-05
3532,3.5,0.24,5.0199E-05
3533,3.5,0.25,5.2085E-05
3534,3.5,0.26,5.3963E-05
3535,3.5,0.27,5.5929E-05
3536,3.5,0.28,5.7954E-05
3537,3.5,0.29,5.9781E-05
3538,3.5,0.3,6.1692E-05
3539,3.5,0.31,6.3593E-05
3540,3.5,0.32,6.5383E-05
3541,3.5,0.33,6.7332E-05
3542,3.5,0.34,6.921E-05
3543,3.5,0.35,7.1016E-05
3544,3.5,0.36,7.2786E-05
3545,3.5,0.37,7.461E-05
3546,3.5,0.38,7.6552E-05
3547,3.5,0.39,7.8275E-05
3548,3.5,0.4,8.0039E-05
3549,3.5,0.41,8.1839E-05
3550,3.5,0.42,8.3543E-05
3551,3.5,0.43,8.5362E-05
3552,3.5,0.44,8.7132E-05
3553,3.5,0.45,8.885E-05
3554,3.5,0.46,9.0497E-05
3555,3.5,0.47,9.2193E-05
3556,3.5,0.48,9.403E-05
3557,3.5,0.49,9.5665E-05
3558,3.5,0.5,9.7289E-05
3559,3.5,0.51,9.8984E-05
3560,3.5,0.52,0.000100613
3561,3.5,0.53,0.000102312
3562,3.5,0.54,0.000103949
3563,3.5,0.55,0.000105587
3564,3.5,0.56,0.000107119
3565,3.5,0.57,0.000108678
3566,3.5,0.58,0.000110418
3567,3.5,0.59,0.000111969
3568,3.5,0.6,0.000113476
3569,3.5,0.61,0.00011499
3570,3.5,0.62,0.00011654
3571,3.5,0.63,0.00011813
3572,3.5,0.64,0.00011961
3573,3.5,0.65,0.00012116
3574,3.5,0.66,0.00012265
3575,3.5,0.67,0.00012405
3576,3.5,0.68,0.00012552
3577,3.5,0.69,0.00012711
3578,3.5,0.7,0.00012854
3579,3.5,0.71,0.00012994
3580,3.5,0.72,0.00013137
3581,3.5,0.73,0.00013285
3582,3.5,0.74,0.00013426
3583,3.5,0.75,0.00013562
3584,3.5,0.76,0.00013707
3585,3.5,0.77,0.0001384
3586,3.5,0.78,0.00013973
3587,3.5,0.79,0.00014117
3588,3.5,0.8,0.00014255
3589,3.5,0.81,0.00014384
3590,3.5,0.82,0.00014511
3591,3.5,0.83,0.00014646
3592,3.5,0.84,0.00014785
3593,3.5,0.85,0.00014907
3594,3.5,0.86,0.00015034
3595,3.5,0.87,0.00015163
3596,3.5,0.88,0.00015287
3597,3.5,0.89,0.00015416
3598,3.5,0.9,0.00015538
3599,3.5,0.91,0.00015664
3600,3.5,0.92,0.00015779
3601,3.5,0.93,0.00015894
3602,3.5,0.94,0.00016027
3603,3.5,0.95,0.00016144
3604,3.5,0.96,0.00016256
3605,3.5,0.97,0.0001637
3606,3.5,0.98,0.00016489
3607,3.5,0.99,0.00016608
3608,3.5,1,0.00016714
3609,3.5,1.01,0.00016827
3610,3.5,1.02,0.00016939
3611,3.5,1.03,0.00017043
3612,3.5,1.04,0.00017157
3613,3.5,1.05,0.00017266
3614,3.5,1.06,0.0001737
3615,3.5,1.07,0.00017469
3616,3.5,1.08,0.00017573
3617,3.5,1.09,0.00017687
3618,3.5,1.1,0.00017784
3619,3.5,1.11,0.00017878
3620,3.5,1.12,0.00017982
3621,3.5,1.13,0.00018082
3622,3.5,1.14,0.0001818
3623,3.5,1.15,0.00018275
3624,3.5,1.16,0.00018372
3625,3.5,1.17,0.00018462
3626,3.5,1.18,0.00018552
3627,3.5,1.19,0.00018652
3628,3.5,1.2,0.00018744
3629,3.5,1.21,0.00018829
3630,3.5,1.22,0.00018911
3631,3.5,1.23,0.00019004
3632,3.5,1.24,0.00019089
3633,3.5,1.25,0.00019176
3634,3.5,1.26,0.0001926
3635,3.5,1.27,0.00019345
3636,3.5,1.28,0.00019422
3637,3.5,1.29,0.00019497
3638,3.5,1.3,0.00019587
3639,3.5,1.31,0.00019666
3640,3.5,1.32,0.00019737
3641,3.5,1.33,0.0001981
3642,3.5,1.34,0.00019891
3643,3.5,1.35,0.00019966
3644,3.5,1.36,0.00020033
3645,3.5,1.37,0.00020109
3646,3.5,1.38,0.00020182
3647,3.5,1.39,0.00020245
3648,3.5,1.4,0.00020314
3649,3.5,1.41,0.00020385
3650,3.5,1.42,0.00020453
3651,3.5,1.43,0.00020513
3652,3.5,1.44,0.00020576
3653,3.5,1.45,0.0002065
3654,3.5,1.46,0.00020707
3655,3.5,1.47,0.00020762
3656,3.5,1.48,0.00020824
3657,3.5,1.49,0.00020885
3658,3.5,1.5,0.00020939
3659,3.5,1.51,0.00020993
3660,3.5,1.52,0.00021053
3661,3.5,1.53,0.00021107
3662,3.5,1.54,0.00021153
3663,3.5,1.55,0.00021212
3664,3.5,1.56,0.00021264
3665,3.5,1.57,0.0002131
3666,3.5,1.58,0.00021354
3667,3.5,1.59,0.00021405
3668,3.5,1.6,0.00021458
3669,3.5,1.61,0.00021496
3670,3.5,1.62,0.00021541
3671,3.5,1.63,0.00021587
3672,3.5,1.64,0.00021627
3673,3.5,1.65,0.00021667
3674,3.5,1.66,0.0002171
3675,3.5,1.67,0.0002175
3676,3.5,1.68,0.00021782
3677,3.5,1.69,0.00021814
3678,3.5,1.7,0.00021859
3679,3.5,1.71,0.00021893
3680,3.5,1.72,0.0002192
3681,3.5,1.73,0.00021954
3682,3.5,1.74,0.00021989
3683,3.5,1.75,0.00022019
3684,3.5,1.76,0.00022045
3685,3.5,1.77,0.00022077
3686,3.5,1.78,0.00022105
3687,3.5,1.79,0.00022127
3688,3.5,1.8,0.00022151
3689,3.5,1.81,0.00022177
3690,3.5,1.82,0.00022201
3691,3.5,1.83,0.00022219
3692,3.5,1.84,0.00022243
3693,3.5,1.85,0.00022267
3694,3.5,1.86,0.00022284
3695,3.5,1.87,0.00022298
3696,3.5,1.88,0.00022322
3697,3.5,1.89,0.00022338
3698,3.5,1.9,0.00022347
3699,3.5,1.91,0.00022365
3700,3.5,1.92,0.00022384
3701,3.5,1.93,0.00022392
3702,3.5,1.94,0.00022403
3703,3.5,1.95,0.00022417
3704,3.5,1.96,0.00022431
3705,3.5,1.97,0.00022439
3706,3.5,1.98,0.00022445
3707,3.5,1.99,0.0002246
3708,3.5,2,0.00022466
3709,3.5,2.01,0.00022471
3710,3.5,2.02,0.00022479
3711,3.5,2.03,0.00022489
3712,3.5,2.04,0.00022493
3713,3.5,2.05,0.00022495
3714,3.5,2.06,0.00022508
3715,3.5,2.07,0.00022513
3716,3.5,2.08,0.00022511
3717,3.5,2.09,0.00022515
3718,3.5,2.1,0.00022522
3719,3.5,2.11,0.00022525
3720,3.5,2.12,0.00022527
3721,3.5,2.13,0.00022532
3722,3.5,2.14,0.00022539
3723,3.5,2.15,0.00022537
3724,3.5,2.16,0.00022537
3725,3.5,2.17,0.00022546
3726,3.5,2.18,0.00022548
3727,3.5,2.19,0.00022546
3728,3.5,2.2,0.00022548
3729,3.5,2.21,0.00022552
3730,3.5,2.22,0.00022553
3731,3.5,2.23,0.00022551
3732,3.5,2.24,0.00022559
3733,3.5,2.25,0.00022563
3734,3.5,2.26,0.00022559
3735,3.5,2.27,0.00022559
3736,3.5,2.28,0.00022566
3737,3.5,2.29,0.00022565
3738,3.5,2.3,0.00022564
3739,3.5,2.31,0.00022565
3740,3.5,2.32,0.00022571
3741,3.5,2.33,0.00022565
3742,3.5,2.34,0.00022565
3743,3.5,2.35,0.00022571
3744,3.5,2.36,0.00022574
3745,3.5,2.37,0.00022571
3746,3.5,2.38,0.00022571
3747,3.5,2.39,0.00022577
3748,3.5,2.4,0.00022575
3749,3.5,2.41,0.00022572
3750,3.5,2.42,0.00022578
3751,3.5,2.43,0.00022581
3752,3.5,2.44,0.00022577
3753,3.5,2.45,0.00022575
3754,3.5,2.46,0.00022582
3755,3.5,2.47,0.00022583
3756,3.5,2.48,0.0002258
3757,3.5,2.49,0.0002258
3758,3.5,2.5,0.00022586
3759,3.5,2.51,0.00022582
3760,3.5,2.52,0.00022578
3761,3.5,2.53,0.00022583
3762,3.5,2.54,0.00022588
3763,3.5,2.55,0.00022583
3764,3.5,2.56,0.00022585
3765,3.5,2.57,0.00022589
3766,3.5,2.58,0.00022589
3767,3.5,2.59,0.00022585
3768,3.5,2.6,0.00022589
3769,3.5,2.61,0.00022592
3770,3.5,2.62,0.00022587
3771,3.5,2.63,0.00022585
3772,3.5,2.64,0.00022591
3773,3.5,2.65,0.00022593
3774,3.5,2.66,0.00022591
3775,3.5,2.67,0.00022591
3776,3.5,2.68,0.00022595
3777,3.5,2.69,0.00022594
3778,3.5,2.7,0.00022592
3779,3.5,2.71,0.00022597
3780,3.5,2.72,0.00022598
3781,3.5,2.73,0.00022594
3782,3.5,2.74,0.00022592
3783,3.5,2.75,0.00022599
3784,3.5,2.76,0.00022598
3785,3.5,2.77,0.00022595
3786,3.5,2.78,0.00022596
3787,3.5,2.79,0.00022603
3788,3.5,2.8,0.00022596
3789,3.5,2.81,0.00022595
3790,3.5,2.82,0.00022601
3791,3.5,2.83,0.00022602
3792,3.5,2.84,0.00022596
3793,3.5,2.85,0.00022597
3794,3.5,2.86,0.00022604
3795,3.5,2.87,0.000226
3796,3.5,2.88,0.00022599
3797,3.5,2.89,0.00022602
3798,3.5,2.9,0.00022607
3799,3.5,2.91,0.00022601
3800,3.5,2.92,0.00022599
3801,3.5,2.93,0.00022606
3802,3.5,2.94,0.00022606
3803,3.5,2.95,0.000226
3804,3.5,2.96,0.00022603
3805,3.5,2.97,0.00022607
3806,3.5,2.98,0.00022605
3807,3.5,2.99,0.00022601
3808,3.5,3,0.00022607
3809,3.5,3.01,0.00022608
3810,3.5,3.02,0.00022606
3811,3.5,3.03,0.00022604
3812,3.5,3.04,0.00022608
3813,3.5,3.05,0.00022608
3814,3.5,3.06,0.00022604
3815,3.5,3.07,0.00022609
3816,3.5,3.08,0.00022613
3817,3.5,3.09,0.00022607
3818,3.5,3.1,0.00022603
3819,3.5,3.11,0.00022612
3820,3.5,3.12,0.00022611
3821,3.5,3.13,0.00022607
3822,3.5,3.14,0.00022608
3823,3.5,3.15,0.00022613
3824,3.5,3.16,0.00022611
3825,3.5,3.17,0.00022607
3826,3.5,3.18,0.00022613
3827,3.5,3.19,0.00022613
3828,3.5,3.2,0.00022611
3829,3.5,3.21,0.00022609
3830,3.5,3.22,0.00022613
3831,3.5,3.23,0.00022614
3832,3.5,3.24,0.0002261
3833,3.5,3.25,0.00022612
3834,3.5,3.26,0.00022616
3835,3.5,3.27,0.00022612
3836,3.5,3.28,0.00022612
3837,3.5,3.29,0.00022615
3838,3.5,3.3,0.00022619
3839,3.5,3.31,0.00022613
3840,3.5,3.32,0.00022613
3841,3.5,3.33,0.00022619
3842,3.5,3.34,0.00022617
3843,3.5,3.35,0.00022613
3844,3.5,3.36,0.00022619
3845,3.5,3.37,0.00022621
3846,3.5,3.38,0.00022617
3847,3.5,3.39,0.00022612
3848,3.5,3.4,0.00022619
3849,3.5,3.41,0.00022619
3850,3.5,3.42,0.00022615
3851,3.5,3.43,0.00022617
3852,3.5,3.44,0.00022622
3853,3.5,3.45,0.00022618
3854,3.5,3.46,0.00022617
3855,3.5,3.47,0.0002262
3856,3.5,3.48,0.00022623
3857,3.5,3.49,0.00022619
3858,3.5,3.5,0.00022618
3859,3.5,3.51,0.00022624
3860,3.5,3.52,0.00022621
3861,3.5,3.53,0.00022619
3862,3.5,3.54,0.00022621
3863,3.5,3.55,0.00022625
3864,3.5,3.56,0.00022621
3865,3.5,3.57,0.00022618
3866,3.5,3.58,0.00022625
3867,3.5,3.59,0.00022626
3868,3.5,3.6,0.0002262
3869,3.5,3.61,0.0002262
3870,3.5,3.62,0.00022626
3871,3.5,3.63,0.00022624
3872,3.5,3.64,0.0002262
3873,3.5,3.65,0.00022625
3874,3.5,3.66,0.00022627
3875,3.5,3.67,0.00022624
3876,3.5,3.68,0.00022623
3877,3.5,3.69,0.00022626
3878,3.5,3.7,0.00022628
3879,3.5,3.71,0.00022622
3880,3.5,3.72,0.00022625
3881,3.5,3.73,0.0002263
3882,3.5,3.74,0.00022624
3883,3.5,3.75,0.00022622
3884,3.5,3.76,0.00022627
3885,3.5,3.77,0.00022628
3886,3.5,3.78,0.00022625
3887,3.5,3.79,0.00022625
3888,3.5,3.8,0.0002263
3889,3.5,3.81,0.00022628
3890,3.5,3.82,0.00022626
3891,3.5,3.83,0.0002263
3892,3.5,3.84,0.00022632
3893,3.5,3.85,0.00022628
3894,3.5,3.86,0.00022624
3895,3.5,3.87,0.0002263
3896,3.5,3.88,0.00022631
3897,3.5,3.89,0.00022627
3898,3.5,3.9,0.00022628
3899,3.5,3.91,0.00022632
3900,3.5,3.92,0.00022629
3901,3.5,3.93,0.00022627
3902,3.5,3.94,0.00022631
3903,3.5,3.95,0.00022633
3904,3.5,3.96,0.00022629
3905,3.5,3.97,0.00022628
3906,3.5,3.98,0.00022632
3907,3.5,3.99,0.00022631
3908,3.5,4,0.00022629
3909,3.5,4.01,0.00022631
3910,3.5,4.02,0.00022635
3911,3.5,4.03,0.00022631
3912,3.5,4.04,0.00022627
3913,3.5,4.05,0.00022637
3914,3.5,4.06,0.00022635
3915,3.5,4.07,0.00022631
3916,3.5,4.08,0.00022631
3917,3.5,4.09,0.00022636
3918,3.5,4.1,0.00022632
3919,3.5,4.11,0.0002263
3920,3.5,4.12,0.00022637
3921,3.5,4.13,0.00022637
3922,3.5,4.14,0.00022632
3923,3.5,4.15,0.00022633
3924,3.5,4.16,0.00022637
3925,3.5,4.17,0.00022636
3926,3.5,4.18,0.00022634
3927,3.5,4.19,0.00022635
3928,3.5,4.2,0.00022637
3929,3.5,4.21,0.00022632
3930,3.5,4.22,0.00022631
3931,3.5,4.23,0.00022637
3932,3.5,4.24,0.00022639
3933,3.5,4.25,0.00022635
3934,3.5,4.26,0.00022636
3935,3.5,4.27,0.0002264
3936,3.5,4.28,0.00022637
3937,3.5,4.29,0.00022637
3938,3.5,4.3,0.00022639
3939,3.5,4.31,0.00022641
3940,3.5,4.32,0.00022636
3941,3.5,4.33,0.00022634
3942,3.5,4.34,0.00022637
3943,3.5,4.35,0.00022639
3944,3.5,4.36,0.00022637
3945,3.5,4.37,0.00022637
3946,3.5,4.38,0.00022643
3947,3.5,4.39,0.0002264
3948,3.5,4.4,0.00022637
3949,3.5,4.41,0.00022642
3950,3.5,4.42,0.00022644
3951,3.5,4.43,0.00022639
3952,3.5,4.44,0.00022637
3953,3.5,4.45,0.00022643
3954,3.5,4.46,0.00022643
3955,3.5,4.47,0.00022639
3956,3.5,4.48,0.00022641
3957,3.5,4.49,0.00022645
3958,3.5,4.5,0.00022643
3959,3.5,4.51,0.00022637
3960,3.5,4.52,0.00022643
3961,3.5,4.53,0.00022643
3962,3.5,4.54,0.00022641
3963,3.5,4.55,0.00022642
3964,3.5,4.56,0.00022645
3965,3.5,4.57,0.00022644
3966,3.5,4.58,0.00022641
3967,3.5,4.59,0.00022647
3968,3.5,4.6,0.00022648
3969,3.5,4.61,0.00022643
3970,3.5,4.62,0.00022642
3971,3.5,4.63,0.00022648
3972,3.5,4.64,0.00022647
3973,3.5,4.65,0.00022643
3974,3.5,4.66,0.00022645
3975,3.5,4.67,0.00022648
3976,3.5,4.68,0.00022643
3977,3.5,4.69,0.00022643
3978,3.5,4.7,0.00022648
3979,3.5,4.71,0.00022649
3980,3.5,4.72,0.00022645
3981,3.5,4.73,0.00022648
3982,3.5,4.74,0.00022652
3983,3.5,4.75,0.00022648
3984,3.5,4.76,0.00022646
3985,3.5,4.77,0.00022651
3986,3.5,4.78,0.00022654
3987,3.5,4.79,0.00022648
3988,3.5,4.8,0.00022646
3989,3.5,4.81,0.00022655
3990,3.5,4.82,0.00022654
3991,3.5,4.83,0.00022648
3992,3.5,4.84,0.00022648
3993,3.5,4.85,0.00022652
3994,3.5,4.86,0.00022651
3995,3.5,4.87,0.00022648
3996,3.5,4.88,0.00022653
3997,3.5,4.89,0.00022655
3998,3.5,4.9,0.00022653
3999,3.5,4.91,0.0002265
4000,3.5,4.92,0.00022656
4001,3.5,4.93,0.00022655
4002,3.5,4.94,0.00022651
4003,3.5,4.95,0.00022656
4004,3.5,4.96,0.00022659
4005,3.5,4.97,0.00022655
4006,3.5,4.98,0.00022652
4007,3.5,4.99,0.00022659
4008,3.5,5,0.0002266
4009,4,0,-1.3551E-07
4010,4,0.01,2.4887E-06
4011,4,0.02,5.1963E-06
4012,4,0.03,7.5994E-06
4013,4,0.04,1.00546E-05
4014,4,0.05,1.246E-05
4015,4,0.06,1.4917E-05
4016,4,0.07,1.7374E-05
4017,4,0.08,1.9906E-05
4018,4,0.09,2.2289E-05
4019,4,0.1,2.4726E-05
4020,4,0.11,2.7108E-05
4021,4,0.12,2.9438E-05
4022,4,0.13,3.2015E-05
4023,4,0.14,3.4378E-05
4024,4,0.15,3.6674E-05
4025,4,0.16,3.8992E-05
4026,4,0.17,4.1355E-05
